t,n,e,seg_old,seg_new,seg_diff,tgt_old_n,tgt_old_e,tgt_new_n,tgt_new_e,tgt_dist_m
53.636,-0.02,0.007,0,0,0,69.97999999870989,-0.04026516855868376,69.97999999870989,-0.04026516855868376,0.0
53.84,-0.02,0.009,0,0,0,69.97999999894404,-0.04026516855868631,69.97999999894404,-0.04026516855868631,0.0
54.048,-0.02,0.01,0,0,0,69.97999999906112,-0.04026516855868758,69.97999999906112,-0.04026516855868758,0.0
54.256,-0.021,0.009,0,0,0,69.9789999989441,-0.040265157682667266,69.9789999989441,-0.040265157682667266,0.0
54.456,-0.023,0.01,0,0,0,69.97699999906129,-0.04026513593063047,69.97699999906129,-0.04026513593063047,0.0
54.66,-0.025,0.011,0,0,0,69.9749999991785,-0.040265114178593665,69.9749999991785,-0.040265114178593665,0.0
54.86,-0.028,0.011,0,0,0,69.97199999917866,-0.040265081550536555,69.97199999917866,-0.040265081550536555,0.0
55.06,-0.032,0.012,0,0,0,69.96799999929598,-0.04026503804646167,69.96799999929598,-0.04026503804646167,0.0
55.268,-0.035,0.012,0,0,0,69.96499999929615,-0.04026500541840456,69.96499999929615,-0.04026500541840456,0.0
55.468,-0.035,0.012,0,0,0,69.96499999929615,-0.04026500541840456,69.96499999929615,-0.04026500541840456,0.0
55.676,-0.032,0.011,0,0,0,69.9679999991789,-0.0402650380464604,69.9679999991789,-0.0402650380464604,0.0
55.884,-0.024,0.006,0,0,0,69.97599999859304,-0.04026512505460634,69.97599999859304,-0.04026512505460634,0.0
56.084,-0.017,-0.002,0,0,0,69.98299999765602,-0.04026520118672941,69.98299999765602,-0.04026520118672941,0.0
56.288,-0.013,-0.01,0,0,0,69.98699999671919,-0.04026524469079538,69.98699999671919,-0.04026524469079538,0.0
56.488,-0.011,-0.017,0,0,0,69.98899999589955,-0.04026526644282454,69.98899999589955,-0.04026526644282454,0.0
56.688,-0.011,-0.021,0,0,0,69.98899999543124,-0.04026526644281945,69.98899999543124,-0.04026526644281945,0.0
56.892,-0.013,-0.02,0,0,0,69.98699999554844,-0.040265244690782645,69.98699999554844,-0.040265244690782645,0.0
57.096,-0.017,-0.016,0,0,0,69.98299999601697,-0.040265201186711584,69.98299999601697,-0.040265201186711584,0.0
57.296,-0.019,-0.013,0,0,0,69.98099999636833,-0.040265179434677334,69.98099999636833,-0.040265179434677334,0.0
57.496,-0.021,-0.011,0,0,0,69.9789999966026,-0.0402651576826418,69.9789999966026,-0.0402651576826418,0.0
57.7,-0.02,-0.011,0,0,0,69.97999999660253,-0.040265168558660844,69.97999999660253,-0.040265168558660844,0.0
57.908,-0.018,-0.012,0,0,0,69.98199999648533,-0.04026519031069764,69.98199999648533,-0.04026519031069764,0.0
58.112,-0.018,-0.016,0,0,0,69.98199999601702,-0.04026519031069255,69.98199999601702,-0.04026519031069255,0.0
58.316,-0.017,-0.02,0,0,0,69.98299999554867,-0.04026520118670649,69.98299999554867,-0.04026520118670649,0.0
58.524,-0.016,-0.023,0,0,0,69.9839999951974,-0.04026521206272171,69.9839999951974,-0.04026521206272171,0.0
58.732,-0.014,-0.024,0,0,0,69.9859999950802,-0.040265233814758515,69.9859999950802,-0.040265233814758515,0.0
58.932,-0.015,-0.023,0,0,0,69.98499999519733,-0.04026522293874075,69.98499999519733,-0.04026522293874075,0.0
59.14,-0.017,-0.022,0,0,0,69.98299999531451,-0.040265201186703944,69.98299999531451,-0.040265201186703944,0.0
59.34,-0.017,-0.02,0,0,0,69.98299999554867,-0.04026520118670649,69.98299999554867,-0.04026520118670649,0.0
59.548,-0.017,-0.018,0,0,0,69.98299999578282,-0.04026520118670904,69.98299999578282,-0.04026520118670904,0.0
59.756,-0.014,-0.015,0,0,0,69.98599999613388,-0.04026523381476997,69.98599999613388,-0.04026523381476997,0.0
59.956,-0.012,-0.011,0,0,0,69.98799999660206,-0.040265255566813145,69.98799999660206,-0.040265255566813145,0.0
60.164,-0.011,-0.005,0,0,0,69.98899999730445,-0.04026526644283982,69.98899999730445,-0.04026526644283982,0.0
60.372,-0.013,0.001,0,0,0,69.98699999800702,-0.04026524469080939,69.98699999800702,-0.04026524469080939,0.0
60.572,-0.015,0.006,0,0,0,69.98499999859251,-0.04026522293877768,69.98499999859251,-0.04026522293877768,0.0
60.776,-0.018,0.008,0,0,0,69.98199999882684,-0.040265190310723106,69.98199999882684,-0.040265190310723106,0.0
60.984,-0.021,0.009,0,0,0,69.9789999989441,-0.040265157682667266,69.9789999989441,-0.040265157682667266,0.0
61.192,-0.024,0.009,0,0,0,69.97599999894427,-0.040265125054610156,69.97599999894427,-0.040265125054610156,0.0
61.392,-0.023,0.009,0,0,0,69.97699999894421,-0.04026513593062919,69.97699999894421,-0.04026513593062919,0.0
61.6,-0.021,0.008,0,0,0,69.97899999882702,-0.040265157682665996,69.97899999882702,-0.040265157682665996,0.0
61.808,-0.019,0.006,0,0,0,69.98099999859276,-0.04026517943470152,69.98099999859276,-0.04026517943470152,0.0
62.008,-0.016,0.005,0,0,0,69.9839999984755,-0.04026521206275736,69.9839999984755,-0.04026521206275736,0.0
62.216,-0.014,0.006,0,0,0,69.98599999859246,-0.040265233814796714,69.98599999859246,-0.040265233814796714,0.0
62.424,-0.014,0.006,0,0,0,69.98599999859246,-0.040265233814796714,69.98599999859246,-0.040265233814796714,0.0
62.624,-0.016,0.008,0,0,0,69.98399999882673,-0.04026521206276119,69.98399999882673,-0.04026521206276119,0.0
62.832,-0.018,0.01,0,0,0,69.98199999906099,-0.04026519031072565,69.98199999906099,-0.04026519031072565,0.0
63.04,-0.02,0.014,0,0,0,69.97999999952943,-0.04026516855869267,69.97999999952943,-0.04026516855869267,0.0
63.24,-0.02,0.019,0,0,0,69.9800000001148,-0.04026516855869904,69.9800000001148,-0.04026516855869904,0.0
63.448,-0.019,0.023,0,0,0,69.98100000058304,-0.04026517943472317,69.98100000058304,-0.04026517943472317,0.0
63.648,-0.019,0.026,0,0,0,69.98100000093427,-0.04026517943472699,69.98100000093427,-0.04026517943472699,0.0
63.856,-0.019,0.028,0,0,0,69.98100000116843,-0.040265179434729535,69.98100000116843,-0.040265179434729535,0.0
64.06,-0.019,0.029,0,0,0,69.9810000012855,-0.04026517943473081,69.9810000012855,-0.04026517943473081,0.0
64.264,-0.019,0.03,0,0,0,69.98100000140256,-0.04026517943473208,69.98100000140256,-0.04026517943473208,0.0
64.464,-0.021,0.03,0,0,0,69.97900000140268,-0.04026515768269401,69.97900000140268,-0.04026515768269401,0.0
64.664,-0.024,0.03,0,0,0,69.97600000140285,-0.0402651250546369,69.97600000140285,-0.0402651250546369,0.0
64.864,-0.025,0.029,0,0,0,69.97500000128585,-0.040265114178616584,69.97500000128585,-0.040265114178616584,0.0
65.072,-0.028,0.027,0,0,0,69.97200000105187,-0.04026508155055693,69.97200000105187,-0.04026508155055693,0.0
65.272,-0.032,0.023,0,0,0,69.96800000058381,-0.04026503804647568,69.96800000058381,-0.04026503804647568,0.0
65.484,-0.037,0.02,0,0,0,69.96300000023287,-0.04026498366637667,69.96300000023287,-0.04026498366637667,0.0
65.688,-0.04,0.017,0,0,0,69.95999999988183,-0.04026495103831574,69.95999999988183,-0.04026495103831574,0.0
65.888,-0.04,0.017,0,0,0,69.95999999988183,-0.04026495103831574,69.95999999988183,-0.04026495103831574,0.0
66.096,-0.036,0.017,0,0,0,69.96399999988158,-0.04026499454239189,69.96399999988158,-0.04026499454239189,0.0
66.296,-0.032,0.018,0,0,0,69.96799999999843,-0.04026503804646931,69.96799999999843,-0.04026503804646931,0.0
66.504,-0.027,0.018,0,0,0,69.97299999999814,-0.0402650924265645,69.97299999999814,-0.0402650924265645,0.0
66.712,-0.02,0.015,0,0,0,69.9799999996465,-0.04026516855869395,69.9799999996465,-0.04026516855869395,0.0
66.912,-0.017,0.01,0,0,0,69.98299999906094,-0.0402652011867447,69.98299999906094,-0.0402652011867447,0.0
67.12,-0.017,0.005,0,0,0,69.98299999847556,-0.04026520118673833,69.98299999847556,-0.04026520118673833,0.0
67.328,-0.018,0.004,0,0,0,69.98199999835853,-0.04026519031071801,69.98199999835853,-0.04026519031071801,0.0
67.528,-0.019,0.004,0,0,0,69.98099999835861,-0.040265179434698976,69.98099999835861,-0.040265179434698976,0.0
67.736,-0.019,0.003,0,0,0,69.98099999824153,-0.04026517943469771,69.98099999824153,-0.04026517943469771,0.0
67.936,-0.018,0.001,0,0,0,69.98199999800731,-0.0402651903107142,69.98199999800731,-0.0402651903107142,0.0
68.144,-0.015,-0.003,0,0,0,69.98499999753884,-0.040265222938766214,69.98499999753884,-0.040265222938766214,0.0
68.352,-0.011,-0.008,0,0,0,69.98899999695323,-0.040265266442836,69.98899999695323,-0.040265266442836,0.0
68.552,-0.009,-0.011,0,0,0,69.99099999660189,-0.040265288194870255,69.99099999660189,-0.040265288194870255,0.0
68.76,-0.011,-0.011,0,0,0,69.98899999660199,-0.04026526644283218,69.98899999660199,-0.04026526644283218,0.0
68.968,-0.016,-0.01,0,0,0,69.98399999671936,-0.04026521206273827,69.98399999671936,-0.04026521206273827,0.0
69.168,-0.018,-0.008,0,0,0,69.98199999695363,-0.040265190310702734,69.98199999695363,-0.040265190310702734,0.0
69.376,-0.018,-0.007,0,0,0,69.98199999707072,-0.04026519031070401,69.98199999707072,-0.04026519031070401,0.0
69.584,-0.018,-0.006,0,0,0,69.98199999718778,-0.04026519031070528,69.98199999718778,-0.04026519031070528,0.0
69.784,-0.017,-0.007,0,0,0,69.98299999707065,-0.04026520118672305,69.98299999707065,-0.04026520118672305,0.0
69.992,-0.014,-0.008,0,0,0,69.98599999695341,-0.04026523381477889,69.98599999695341,-0.04026523381477889,0.0
70.2,-0.012,-0.008,0,0,0,69.98799999695328,-0.04026525556681696,69.98799999695328,-0.04026525556681696,0.0
70.4,-0.01,-0.006,0,0,0,69.98999999718731,-0.04026527731885758,69.98999999718731,-0.04026527731885758,0.0
70.608,-0.008,-0.007,0,0,0,69.99199999707012,-0.040265299070894385,69.99199999707012,-0.040265299070894385,0.0
70.808,-0.005,-0.008,0,0,0,69.99499999695287,-0.040265331698950226,69.99499999695287,-0.040265331698950226,0.0
71.016,-0.002,-0.009,0,0,0,69.99799999683562,-0.040265364327006066,69.99799999683562,-0.040265364327006066,0.0
71.224,-0.005,-0.01,0,0,0,69.99499999671872,-0.04026533169894768,69.99499999671872,-0.04026533169894768,0.0
71.424,-0.006,-0.01,0,0,0,69.99399999671877,-0.04026532082292864,69.99399999671877,-0.04026532082292864,0.0
71.632,-0.007,-0.009,0,0,0,69.99299999683592,-0.040265309946910875,69.99299999683592,-0.040265309946910875,0.0
71.84,-0.007,-0.007,0,0,0,69.99299999707007,-0.04026530994691342,69.99299999707007,-0.04026530994691342,0.0
72.04,-0.007,-0.004,0,0,0,69.9929999974213,-0.040265309946917245,69.9929999974213,-0.040265309946917245,0.0
72.248,-0.007,-0.0,0,0,0,69.9929999978896,-0.04026530994692234,69.9929999978896,-0.04026530994692234,0.0
72.456,-0.006,0.001,0,0,0,69.9939999980066,-0.04026532082294265,69.9939999980066,-0.04026532082294265,0.0
72.656,-0.006,0.001,0,0,0,69.9939999980066,-0.04026532082294265,69.9939999980066,-0.04026532082294265,0.0
72.864,-0.008,-0.001,0,0,0,69.99199999777258,-0.040265299070902025,69.99199999777258,-0.040265299070902025,0.0
73.072,-0.011,-0.003,0,0,0,69.9889999975386,-0.04026526644284237,69.9889999975386,-0.04026526644284237,0.0
73.272,-0.015,-0.005,0,0,0,69.98499999730468,-0.04026522293876367,69.98499999730468,-0.04026522293876367,0.0
73.48,-0.018,-0.007,0,0,0,69.98199999707072,-0.04026519031070401,69.98199999707072,-0.04026519031070401,0.0
73.68,-0.022,-0.008,0,0,0,69.97799999695387,-0.04026514680662659,69.97799999695387,-0.04026514680662659,0.0
73.888,-0.028,-0.008,0,0,0,69.97199999695422,-0.04026508155051236,69.97199999695422,-0.04026508155051236,0.0
74.096,-0.031,-0.007,0,0,0,69.96899999707148,-0.04026504892245652,69.96899999707148,-0.04026504892245652,0.0
74.296,-0.033,-0.007,0,0,0,69.96699999707161,-0.040265027170418445,69.96699999707161,-0.040265027170418445,0.0
74.504,-0.034,-0.007,0,0,0,69.96599999707166,-0.04026501629439941,69.96599999707166,-0.04026501629439941,0.0
74.712,-0.034,-0.009,0,0,0,69.96599999683751,-0.04026501629439686,69.96599999683751,-0.04026501629439686,0.0
74.912,-0.035,-0.011,0,0,0,69.96499999660341,-0.04026500541837527,69.96499999660341,-0.04026500541837527,0.0
75.12,-0.033,-0.012,0,0,0,69.96699999648622,-0.040265027170412075,69.96699999648622,-0.040265027170412075,0.0
75.328,-0.031,-0.01,0,0,0,69.96899999672026,-0.0402650489224527,69.96899999672026,-0.0402650489224527,0.0
75.528,-0.03,-0.008,0,0,0,69.96999999695434,-0.040265059798474286,69.96999999695434,-0.040265059798474286,0.0
75.736,-0.028,-0.006,0,0,0,69.97199999718838,-0.040265081550514906,69.97199999718838,-0.040265081550514906,0.0
75.936,-0.027,-0.007,0,0,0,69.97299999707126,-0.04026509242653267,69.97299999707126,-0.04026509242653267,0.0
76.144,-0.027,-0.008,0,0,0,69.97299999695417,-0.040265092426531396,69.97299999695417,-0.040265092426531396,0.0
76.352,-0.028,-0.01,0,0,0,69.97199999672009,-0.04026508155050981,69.97199999672009,-0.04026508155050981,0.0
76.552,-0.031,-0.01,0,0,0,69.96899999672026,-0.0402650489224527,69.96899999672026,-0.0402650489224527,0.0
76.76,-0.034,-0.006,0,0,0,69.96599999718873,-0.04026501629440068,69.96599999718873,-0.04026501629440068,0.0
76.964,-0.038,-0.002,0,0,0,69.96199999765727,-0.040264972790329624,69.96199999765727,-0.040264972790329624,0.0
77.164,-0.045,0.003,0,0,0,69.95999999320853,-0.04026495103824316,69.95999999320853,-0.04026495103824316,0.0
77.364,-0.05,0.004,0,0,0,69.95999999320853,-0.04026495103824316,69.95999999320853,-0.04026495103824316,0.0
77.572,-0.054,0.002,0,0,0,69.95999999320853,-0.04026495103824316,69.95999999320853,-0.04026495103824316,0.0
77.772,-0.055,-0.001,0,0,0,69.95999999320853,-0.04026495103824316,69.95999999320853,-0.04026495103824316,0.0
77.98,-0.057,-0.007,0,0,0,69.95999999320853,-0.04026495103824316,69.95999999320853,-0.04026495103824316,0.0
78.18,-0.058,-0.014,0,0,0,69.95999999320853,-0.04026495103824316,69.95999999320853,-0.04026495103824316,0.0
78.388,-0.057,-0.021,0,0,0,69.95999999320853,-0.04026495103824316,69.95999999320853,-0.04026495103824316,0.0
78.596,-0.056,-0.029,0,0,0,69.95999999320853,-0.04026495103824316,69.95999999320853,-0.04026495103824316,0.0
78.796,-0.054,-0.035,0,0,0,69.95999999320853,-0.04026495103824316,69.95999999320853,-0.04026495103824316,0.0
79.004,-0.049,-0.04,0,0,0,69.95999999320853,-0.04026495103824316,69.95999999320853,-0.04026495103824316,0.0
79.212,-0.044,-0.043,0,0,0,69.95999999320853,-0.04026495103824316,69.95999999320853,-0.04026495103824316,0.0
79.412,-0.041,-0.043,0,0,0,69.95999999320853,-0.04026495103824316,69.95999999320853,-0.04026495103824316,0.0
79.62,-0.036,-0.041,0,0,0,69.9639999930912,-0.040264994542318036,69.9639999930912,-0.040264994542318036,0.0
79.828,-0.027,-0.039,0,0,0,69.97299999332483,-0.04026509242649192,69.97299999332483,-0.04026509242649192,0.0
80.028,-0.018,-0.036,0,0,0,69.98199999367552,-0.04026519031066708,69.98199999367552,-0.04026519031066708,0.0
80.236,-0.011,-0.034,0,0,0,69.98899999390926,-0.04026526644280289,69.98899999390926,-0.04026526644280289,0.0
80.436,-0.007,-0.031,0,0,0,69.99299999426026,-0.04026530994688286,69.99299999426026,-0.04026530994688286,0.0
80.644,-0.003,-0.028,0,0,0,69.99699999461124,-0.04026535345096283,69.99699999461124,-0.04026535345096283,0.0
80.852,-0.0,-0.027,0,0,0,69.99999999472813,-0.04026538607902122,69.99999999472813,-0.04026538607902122,0.0
81.052,0.003,-0.026,0,0,0,70.00299999484504,-0.04026541870707961,70.00299999484504,-0.04026541870707961,0.0
81.26,0.007,-0.022,0,0,0,70.0069999953131,-0.040265462211160855,70.0069999953131,-0.040265462211160855,0.0
81.468,0.01,-0.02,0,0,0,70.00999999554708,-0.04026549483922051,70.00999999554708,-0.04026549483922051,0.0
81.668,0.015,-0.019,0,0,0,70.01499999566386,-0.04026554921931697,70.01499999566386,-0.04026554921931697,0.0
81.876,0.02,-0.019,0,0,0,70.01999999566355,-0.04026560359941216,70.01999999566355,-0.04026560359941216,0.0
82.08,0.023,-0.021,0,0,0,70.02299999542923,-0.040265636227466726,70.02299999542923,-0.040265636227466726,0.0
82.284,0.028,-0.025,0,0,0,70.02799999496064,-0.040265690607556824,70.02799999496064,-0.040265690607556824,0.0
82.492,0.031,-0.028,0,0,0,70.03099999460923,-0.04026572323561012,70.03099999460923,-0.04026572323561012,0.0
82.7,0.036,-0.031,0,0,0,70.03599999425772,-0.040265777615701485,70.03599999425772,-0.040265777615701485,0.0
82.9,0.039,-0.03,0,0,0,70.0389999943746,-0.04026581024375987,70.0389999943746,-0.04026581024375987,0.0
83.108,0.036,-0.023,0,0,0,70.03599999519432,-0.04026577761571167,70.03599999519432,-0.04026577761571167,0.0
83.308,0.024,-0.008,0,0,0,70.02399999695116,-0.04026564710350232,70.02399999695116,-0.04026564710350232,0.0
83.516,0.008,0.01,0,0,0,70.00799999905945,-0.040265473087220637,70.00799999905945,-0.040265473087220637,0.0
83.724,-0.009,0.024,0,0,0,69.99100000069951,-0.040265288194914824,69.99100000069951,-0.040265288194914824,0.0
83.924,-0.023,0.028,0,0,0,69.97700000116865,-0.04026513593065339,69.97700000116865,-0.04026513593065339,0.0
84.132,-0.03,0.019,0,0,0,69.97000000011538,-0.04026505979850866,69.97000000011538,-0.04026505979850866,0.0
84.34,-0.027,-0.002,0,0,0,69.97299999765663,-0.040265092426539036,69.97299999765663,-0.040265092426539036,0.0
84.54,-0.016,-0.02,0,0,0,69.98399999554861,-0.040265212062725535,69.98399999554861,-0.040265212062725535,0.0
84.748,-0.003,-0.029,0,0,0,69.99699999449417,-0.040265353450961563,69.99699999449417,-0.040265353450961563,0.0
84.956,0.007,-0.03,0,0,0,70.0069999943765,-0.04026546221115067,70.0069999943765,-0.04026546221115067,0.0
85.156,0.011,-0.029,0,0,0,70.01099999449335,-0.04026550571522809,70.01099999449335,-0.04026550571522809,0.0
85.364,0.011,-0.03,0,0,0,70.01099999437626,-0.040265505715226815,70.01099999437626,-0.040265505715226815,0.0
85.572,0.007,-0.031,0,0,0,70.00699999425942,-0.04026546221114939,70.00699999425942,-0.04026546221114939,0.0
85.772,0.003,-0.032,0,0,0,70.00299999414258,-0.04026541870707197,70.00299999414258,-0.04026541870707197,0.0
85.98,0.003,-0.029,0,0,0,70.00299999449382,-0.04026541870707579,70.00299999449382,-0.04026541870707579,0.0
86.18,0.008,-0.023,0,0,0,70.00799999519597,-0.040265473087178615,70.00799999519597,-0.040265473087178615,0.0
86.388,0.016,-0.015,0,0,0,70.0159999961321,-0.0402655600953411,70.0159999961321,-0.0402655600953411,0.0
86.596,0.026,-0.009,0,0,0,70.02599999683396,-0.04026566885553912,70.02599999683396,-0.04026566885553912,0.0
86.796,0.037,-0.008,0,0,0,70.03699999695039,-0.04026578849174981,70.03699999695039,-0.04026578849174981,0.0
87.004,0.046,-0.008,0,0,0,70.04599999694986,-0.04026588637592115,70.04599999694986,-0.04026588637592115,0.0
87.212,0.049,-0.008,0,0,0,70.04899999694969,-0.040265919003978266,70.04899999694969,-0.040265919003978266,0.0
87.412,0.047,-0.009,0,0,0,70.04699999683272,-0.040265897251938916,70.04699999683272,-0.040265897251938916,0.0
87.62,0.044,-0.01,0,0,0,70.04399999671581,-0.04026586462388053,70.04399999671581,-0.04026586462388053,0.0
87.828,0.044,-0.012,0,0,0,70.04399999648166,-0.04026586462387798,70.04399999648166,-0.04026586462387798,0.0
88.028,0.046,-0.013,0,0,0,70.04599999636447,-0.040265886375914786,70.04599999636447,-0.040265886375914786,0.0
88.236,0.049,-0.016,0,0,0,70.04899999601308,-0.04026591900396808,70.04899999601308,-0.04026591900396808,0.0
88.436,0.052,-0.018,0,0,0,70.05199999577874,-0.040265951632022644,70.05199999577874,-0.040265951632022644,0.0
88.652,0.052,-0.019,0,0,0,70.05199999566167,-0.04026595163202137,70.05199999566167,-0.04026595163202137,0.0
88.856,0.048,-0.019,0,0,0,70.04799999566191,-0.04026590812794522,70.04799999566191,-0.04026590812794522,0.0
89.056,0.046,-0.018,0,0,0,70.0459999957791,-0.040265886375908416,70.0459999957791,-0.040265886375908416,0.0
89.256,0.046,-0.016,0,0,0,70.04599999601325,-0.04026588637591096,70.04599999601325,-0.04026588637591096,0.0
89.46,0.046,-0.009,0,0,0,70.04599999683278,-0.04026588637591988,70.04599999683278,-0.04026588637591988,0.0
89.66,0.044,0.004,0,0,0,70.04399999835488,-0.040265864623898355,70.04399999835488,-0.040265864623898355,0.0
89.86,0.043,0.015,0,0,0,70.04299999964277,-0.04026585374789332,70.04299999964277,-0.04026585374789332,0.0
90.06,0.042,0.022,0,0,0,70.04200000046235,-0.0402658428718832,70.04200000046235,-0.0402658428718832,0.0
90.26,0.041,0.027,0,0,0,70.04100000104779,-0.04026583199587053,70.04100000104779,-0.04026583199587053,0.0
90.468,0.04,0.029,0,0,0,70.040000001282,-0.04026582111985404,70.040000001282,-0.04026582111985404,0.0
90.668,0.037,0.029,0,0,0,70.03700000128217,-0.040265788491796926,70.03700000128217,-0.040265788491796926,0.0
90.876,0.03,0.027,0,0,0,70.03000000104845,-0.040265712359661116,70.03000000104845,-0.040265712359661116,0.0
91.084,0.023,0.027,0,0,0,70.02300000104886,-0.04026563622752785,70.02300000104886,-0.04026563622752785,0.0
91.284,0.015,0.028,0,0,0,70.0150000011664,-0.04026554921937682,70.0150000011664,-0.04026554921937682,0.0
91.492,0.009,0.03,0,0,0,70.0090000014009,-0.04026548396326514,70.0090000014009,-0.04026548396326514,0.0
91.7,0.007,0.03,0,0,0,70.00700000140102,-0.040265462211227065,70.00700000140102,-0.040265462211227065,0.0
91.9,0.009,0.027,0,0,0,70.00900000104969,-0.04026548396326132,70.00900000104969,-0.04026548396326132,0.0
92.108,0.013,0.02,0,0,0,70.01300000022991,-0.04026552746732856,70.01300000022991,-0.04026552746732856,0.0
92.308,0.014,0.012,0,0,0,70.01399999929325,-0.04026553834333741,70.01399999929325,-0.04026553834333741,0.0
92.516,0.011,0.006,0,0,0,70.01099999859099,-0.040265505715272654,70.01099999859099,-0.040265505715272654,0.0
92.724,0.005,0.003,0,0,0,70.00499999824011,-0.04026544045915461,70.00499999824011,-0.04026544045915461,0.0
92.924,0.002,0.002,0,0,0,70.00199999812321,-0.04026540783109622,70.00199999812321,-0.04026540783109622,0.0
93.132,0.004,0.0,0,0,0,70.00399999788894,-0.04026542958313175,70.00399999788894,-0.04026542958313175,0.0
93.34,0.009,-0.002,0,0,0,70.0089999976545,-0.040265483963224394,70.0089999976545,-0.040265483963224394,0.0
93.54,0.013,-0.006,0,0,0,70.01299999718596,-0.040265527467295455,70.01299999718596,-0.040265527467295455,0.0
93.748,0.015,-0.011,0,0,0,70.01499999660047,-0.04026554921932716,70.01499999660047,-0.04026554921932716,0.0
93.956,0.011,-0.016,0,0,0,70.01099999601533,-0.04026550571524464,70.01099999601533,-0.04026550571524464,0.0
94.156,0.006,-0.021,0,0,0,70.00599999543024,-0.04026545133514309,70.00599999543024,-0.04026545133514309,0.0
94.364,0.0,-0.026,0,0,0,69.99999999484521,-0.0402653860790225,69.99999999484521,-0.0402653860790225,0.0
94.572,-0.005,-0.026,0,0,0,69.99499999484551,-0.040265331698927306,69.99499999484551,-0.040265331698927306,0.0
94.772,-0.004,-0.026,0,0,0,69.99599999484545,-0.04026534257494634,69.99599999484545,-0.04026534257494634,0.0
94.98,0.002,-0.026,0,0,0,70.0019999948451,-0.04026540783106057,70.0019999948451,-0.04026540783106057,0.0
95.18,0.01,-0.028,0,0,0,70.00999999461048,-0.040265494839210325,70.00999999461048,-0.040265494839210325,0.0
95.388,0.02,-0.032,0,0,0,70.01999999414157,-0.04026560359939561,70.01999999414157,-0.04026560359939561,0.0
95.596,0.028,-0.035,0,0,0,70.02799999378988,-0.04026569060754409,70.02799999378988,-0.04026569060754409,0.0
95.796,0.033,-0.035,0,0,0,70.03299999378959,-0.04026574498763928,70.03299999378959,-0.04026574498763928,0.0
96.004,0.036,-0.033,0,0,0,70.03599999402357,-0.04026577761569894,70.03599999402357,-0.04026577761569894,0.0
96.212,0.039,-0.031,0,0,0,70.03899999425754,-0.0402658102437586,70.03899999425754,-0.0402658102437586,0.0
96.412,0.043,-0.033,0,0,0,70.04299999402315,-0.0402658537478322,70.04299999402315,-0.0402658537478322,0.0
96.62,0.046,-0.04,0,0,0,70.04599999320344,-0.040265886375880404,70.04599999320344,-0.040265886375880404,0.0
96.828,0.048,-0.05,0,0,0,70.04799999203257,-0.040265908127905745,70.04799999203257,-0.040265908127905745,0.0
97.028,0.048,-0.052,0,0,0,70.04799999179842,-0.0402659081279032,70.04799999179842,-0.0402659081279032,0.0
97.236,0.046,-0.046,0,0,0,70.04599999250098,-0.040265886375872764,70.04599999250098,-0.040265886375872764,0.0
97.436,0.043,-0.036,0,0,0,70.04299999367193,-0.04026585374782839,70.04299999367193,-0.04026585374782839,0.0
97.644,0.043,-0.028,0,0,0,70.04299999460854,-0.04026585374783857,70.04299999460854,-0.04026585374783857,0.0
97.852,0.046,-0.025,0,0,0,70.04599999495957,-0.04026588637589951,70.04599999495957,-0.04026588637589951,0.0
98.052,0.05,-0.029,0,0,0,70.04999999449103,-0.04026592987997056,70.04999999449103,-0.04026592987997056,0.0
98.26,0.054,-0.038,0,0,0,70.05399999343712,-0.04026597338403525,70.05399999343712,-0.04026597338403525,0.0
98.468,0.054,-0.042,0,0,0,70.05399999296883,-0.04026597338403016,70.05399999296883,-0.04026597338403016,0.0
98.668,0.05,-0.037,0,0,0,70.04999999355442,-0.040265929879960374,70.04999999355442,-0.040265929879960374,0.0
98.876,0.044,-0.028,0,0,0,70.04399999460846,-0.04026586462385761,70.04399999460846,-0.04026586462385761,0.0
99.084,0.039,-0.021,0,0,0,70.03899999542828,-0.040265810243771336,70.03899999542828,-0.040265810243771336,0.0
99.284,0.035,-0.02,0,0,0,70.0349999955456,-0.04026576673969646,70.0349999955456,-0.04026576673969646,0.0
99.492,0.03,-0.021,0,0,0,70.02999999542882,-0.04026571235959999,70.02999999542882,-0.04026571235959999,0.0
99.7,0.028,-0.024,0,0,0,70.0279999950777,-0.0402656906075581,70.0279999950777,-0.0402656906075581,0.0
99.9,0.028,-0.024,0,0,0,70.0279999950777,-0.0402656906075581,70.0279999950777,-0.0402656906075581,0.0
100.108,0.032,-0.018,0,0,0,70.03199999577993,-0.04026573411164189,70.03199999577993,-0.04026573411164189,0.0
100.308,0.036,-0.01,0,0,0,70.0359999967163,-0.04026577761572823,70.0359999967163,-0.04026577761572823,0.0
100.516,0.041,-0.006,0,0,0,70.0409999971843,-0.040265831995828505,70.0409999971843,-0.040265831995828505,0.0
100.724,0.046,-0.009,0,0,0,70.04599999683278,-0.04026588637591988,70.04599999683278,-0.04026588637591988,0.0
100.924,0.049,-0.017,0,0,0,70.048999995896,-0.0402659190039668,70.048999995896,-0.0402659190039668,0.0
101.132,0.049,-0.024,0,0,0,70.04899999507647,-0.040265919003957894,70.04899999507647,-0.040265919003957894,0.0
101.34,0.045,-0.026,0,0,0,70.04499999484256,-0.04026587549987919,70.04499999484256,-0.04026587549987919,0.0
101.54,0.036,-0.023,0,0,0,70.03599999519432,-0.04026577761571167,70.03599999519432,-0.04026577761571167,0.0
